5157|0|2,2-dimethylpentan-3-ol|C7H16O|0|1|116.2|||19871|InChI=1S/C7H16O/c1-5-6(8)7(2,3)4/h6,8H,5H2,1-4H3|HMSVXZJWPVIVIV-UHFFFAOYSA-N|||2-2-dimethylpentan-3-ol.sdf|C1|1|2|||spoel|2021-11-28 16:07:16
5158|0|2,3-dimethylpentan-3-ol|C7H16O|0|1|116.2|||11685|InChI=1S/C7H16O/c1-5-7(4,8)6(2)3/h6,8H,5H2,1-4H3|RFZHJHSNHYIRNE-UHFFFAOYSA-N|||2-3-dimethylpentan-3-ol.sdf|C1|1|2|||spoel|2021-11-28 16:07:16
5159|0|2-ethyl-2-methylbutan-1-ol|C7H16O|0|1|116.2|||87605|InChI=1S/C7H16O/c1-4-7(3,5-2)6-8/h8H,4-6H2,1-3H3|KMWHQWJVSALJAW-UHFFFAOYSA-N|||2-ethyl-2-methylbutan-1-ol.sdf|C1|1|3|||spoel|2021-11-28 16:07:16
5160|0|2,2,3-trimethylbutan-1-ol|C7H16O|0|1|116.2|||18728280|InChI=1S/C7H16O/c1-6(2)7(3,4)5-8/h6,8H,5H2,1-4H3|FAMOAJMEFGYSNY-UHFFFAOYSA-N|||2-2-3-trimethylbutan-1-ol.sdf|C1|1|2|||spoel|2021-11-28 16:07:16
5161|0|2,3,3-trimethylbutan-1-ol|C7H16O|0|1|116.2|||142107|InChI=1S/C7H16O/c1-6(5-8)7(2,3)4/h6,8H,5H2,1-4H3|IWWVOLGZHKFWKK-UHFFFAOYSA-N|||2-3-3-trimethylbutan-1-ol.sdf|C1|1|2|||spoel|2021-11-28 16:07:16
5162|0|2,3,3-trimethylbutan-2-ol|C7H16O|0|1|116.2|||11676|InChI=1S/C7H16O/c1-6(2,3)7(4,5)8/h8H,1-5H3|OKXVARYIKDXAEO-UHFFFAOYSA-N|||2-3-3-trimethylbutan-2-ol.sdf|C1|1|1|||spoel|2021-11-28 16:07:16
5163|0|1-propoxybutane|C7H16O|0|1|116.2|||137814|InChI=1S/C7H16O/c1-3-5-7-8-6-4-2/h3-7H2,1-2H3|YGZQJYIITOMTMD-UHFFFAOYSA-N|||1-propoxybutane.sdf|C1|1|5|||spoel|2021-11-28 16:07:16
5164|0|2-ethoxy-2-methylbutane|C7H16O|0|1|116.2|||13527|InChI=1S/C7H16O/c1-5-7(3,4)8-6-2/h5-6H2,1-4H3|KFRVYYGHSPLXSZ-UHFFFAOYSA-N|||2-ethoxy-2-methylbutane.sdf|C1|1|3|||spoel|2021-11-28 16:07:16
5165|0|1-ethoxy-3-methylbutane|C7H16O|0|1|116.2|||120303|InChI=1S/C7H16O/c1-4-8-6-5-7(2)3/h7H,4-6H2,1-3H3|HQUVLOKKTRUQNI-UHFFFAOYSA-N|||1-ethoxy-3-methylbutane.sdf|C1|1|4|||spoel|2021-11-28 16:07:16
5166|0|1-ethoxypentane|C7H16O|0|1|116.2|||87370|InChI=1S/C7H16O/c1-3-5-6-7-8-4-2/h3-7H2,1-2H3|VDMXPMYSWFDBJB-UHFFFAOYSA-N|||1-ethoxypentane.sdf|C1|1|5|||spoel|2021-11-28 16:07:16
5167|0|1-methoxyhexane|C7H16O|0|1|116.2|||78484|InChI=1S/C7H16O/c1-3-4-5-6-7-8-2/h3-7H2,1-2H3|ICBJCVRQDSQPGI-UHFFFAOYSA-N|||1-methoxyhexane.sdf|C1|1|5|||spoel|2021-11-28 16:07:16
5168|0|2-methyl-1-propoxypropane|C7H16O|0|1|116.2|||139920|InChI=1S/C7H16O/c1-4-5-8-6-7(2)3/h7H,4-6H2,1-3H3|NKBWHRMIYKMDDN-UHFFFAOYSA-N|||2-methyl-1-propoxypropane.sdf|C1|1|4|||spoel|2021-11-28 16:07:16
5169|0|2-methyl-2-propoxypropane|C7H16O|0|1|116.2|||520405|InChI=1S/C7H16O/c1-5-6-8-7(2,3)4/h5-6H2,1-4H3|FITVQUMLGWRKKG-UHFFFAOYSA-N|||2-methyl-2-propoxypropane.sdf|C1|1|3|||spoel|2021-11-28 16:07:16
5170|0|(2S)-heptan-2-ol|C7H16O|0|1|116.2|||2724897|InChI=1S/C7H16O/c1-3-4-5-6-7(2)8/h7-8H,3-6H2,1-2H3/t7-/m0/s1|CETWDUZRCINIHU-ZETCQYMHSA-N|||2S--heptan-2-ol.sdf|C1|1|4|||spoel|2021-11-28 16:07:16
5171|0|2,4-dimethylpentan-2-amine|C7H17N|0|1|115.22|||15345258|InChI=1S/C7H17N/c1-6(2)5-7(3,4)8/h6H,5,8H2,1-4H3|BFUITLGNKICXGA-UHFFFAOYSA-N|||2-4-dimethylpentan-2-amine.sdf|C1|1|2|||spoel|2021-11-28 16:07:16
5172|0|heptan-2-amine|C7H17N|0|1|115.22|||5603|InChI=1S/C7H17N/c1-3-4-5-6-7(2)8/h7H,3-6,8H2,1-2H3|VSRBKQFNFZQRBM-UHFFFAOYSA-N|||heptan-2-amine.sdf|C1|1|4|||spoel|2021-11-28 16:07:16
5173|0|heptan-4-amine|C7H17N|0|1|115.22|||38665|InChI=1S/C7H17N/c1-3-5-7(8)6-4-2/h7H,3-6,8H2,1-2H3|CLJMMQGDJNYDER-UHFFFAOYSA-N|||heptan-4-amine.sdf|C1|1|4|||spoel|2021-11-28 16:07:16
5174|0|4-methylhexan-2-amine|C7H17N|0|1|115.22|||7753|InChI=1S/C7H17N/c1-4-6(2)5-7(3)8/h6-7H,4-5,8H2,1-3H3|YAHRDLICUYEDAU-UHFFFAOYSA-N|||4-methylhexan-2-amine.sdf|C1|1|3|||spoel|2021-11-28 16:07:16
5175|0|N-ethylpentan-1-amine|C7H17N|0|1|115.22|||546880|InChI=1S/C7H17N/c1-3-5-6-7-8-4-2/h8H,3-7H2,1-2H3|ICVFPLUSMYSIFO-UHFFFAOYSA-N|||N-ethylpentan-1-amine.sdf|C1|1|5|||spoel|2021-11-28 16:07:16
5176|0|N,N-dimethylpentan-1-amine|C7H17N|0|1|115.22|||151479|InChI=1S/C7H17N/c1-4-5-6-7-8(2)3/h4-7H2,1-3H3|IDFANOPDMXWIOP-UHFFFAOYSA-N|||N-N-dimethylpentan-1-amine.sdf|C1|1|4|||spoel|2021-11-28 16:07:16
5177|0|N-methyl-N-propylpropan-1-amine|C7H17N|0|1|115.22|||559387|InChI=1S/C7H17N/c1-4-6-8(3)7-5-2/h4-7H2,1-3H3|UVBMZKBIZUWTLV-UHFFFAOYSA-N|||N-methyl-N-propylpropan-1-amine.sdf|C1|1|4|||spoel|2021-11-28 16:07:16
5178|0|N-methyl-N-propan-2-ylpropan-2-amine|C7H17N|0|1|115.22|||547370|InChI=1S/C7H17N/c1-6(2)8(5)7(3)4/h6-7H,1-5H3|ISRXMEYARGEVIU-UHFFFAOYSA-N|||N-methyl-N-propan-2-ylpropan-2-amine.sdf|C1|1|2|||spoel|2021-11-28 16:07:16
5179|0|N,N-diethylpropan-1-amine|C7H17N|0|1|115.22|||78206|InChI=1S/C7H17N/c1-4-7-8(5-2)6-3/h4-7H2,1-3H3|PQZTVWVYCLIIJY-UHFFFAOYSA-N|||N-N-diethylpropan-1-amine.sdf|C1|1|4|||spoel|2021-11-28 16:07:16
5180|0|N,N-diethylpropan-2-amine|C7H17N|0|1|115.22|||521913|InChI=1S/C7H17N/c1-5-8(6-2)7(3)4/h7H,5-6H2,1-4H3|ULWOJODHECIZAU-UHFFFAOYSA-N|||N-N-diethylpropan-2-amine.sdf|C1|1|3|||spoel|2021-11-28 16:07:16
5181|0|2-methyl-N-propan-2-ylpropan-2-amine|C7H17N|0|1|115.22|||82023|InChI=1S/C7H17N/c1-6(2)8-7(3,4)5/h6,8H,1-5H3|ZWXQPERWRDHCMZ-UHFFFAOYSA-N|||2-methyl-N-propan-2-ylpropan-2-amine.sdf|C1|1|2|||spoel|2021-11-28 16:07:16
5182|0|(2R)-heptan-2-amine|C7H17N|0|1|115.22|||6992808|InChI=1S/C7H17N/c1-3-4-5-6-7(2)8/h7H,3-6,8H2,1-2H3/t7-/m1/s1|VSRBKQFNFZQRBM-SSDOTTSWSA-N|||2R--heptan-2-amine.sdf|C1|1|4|||spoel|2021-11-28 16:07:16
5183|0|N-propylbutan-1-amine|C7H17N|0|1|115.22|||88399|InChI=1S/C7H17N/c1-3-5-7-8-6-4-2/h8H,3-7H2,1-2H3|CWYZDPHNAGSFQB-UHFFFAOYSA-N|||N-propylbutan-1-amine.sdf|C1|1|5|||spoel|2021-11-28 16:07:16
5184|0|heptan-3-amine|C7H17N|0|1|115.22|||34203|InChI=1S/C7H17N/c1-3-5-6-7(8)4-2/h7H,3-6,8H2,1-2H3|SRMHHEPXZLWKOK-UHFFFAOYSA-N|||heptan-3-amine.sdf|C1|1|4|||spoel|2021-11-28 16:07:16
5185|0|5-methylhexan-2-amine|C7H17N|0|1|115.22|||34204|InChI=1S/C7H17N/c1-6(2)4-5-7(3)8/h6-7H,4-5,8H2,1-3H3|IZCBXLKODYZSDJ-UHFFFAOYSA-N|||5-methylhexan-2-amine.sdf|C1|1|3|||spoel|2021-11-28 16:07:16
5186|0|chloro hypochlorite|Cl2O|0|1|86.9|||24646|InChI=1S/Cl2O/c1-3-2|RCJVRSBWZCNNQT-UHFFFAOYSA-N|||chloro-hypochlorite.sdf|C1|1|0|||spoel|2021-12-04 09:54:52
5187|0|fluoro nitrate|FNO3|0|1|81.003|||123262|InChI=1S/FNO3/c1-5-2(3)4|VHFBTKQOIBRGQP-UHFFFAOYSA-N|||fluoro-nitrate.sdf|C1|1|0|||spoel|2021-11-28 16:07:16
5188|0|(2R)-2-aminopropanoic acid|C3H7NO2|0|1|89.09|||71080|InChI=1S/C3H7NO2/c1-2(4)3(5)6/h2H,4H2,1H3,(H,5,6)/t2-/m1/s1|QNAYBMKLOCPYGJ-UWTATZPHSA-N|||2R--2-aminopropanoic-acid.sdf|C1|1|1|||spoel|2021-11-28 16:07:16
5189|0|prop-2-enylcyclopentane|C8H14|0|1|110.2|||77059|InChI=1S/C8H14/c1-2-5-8-6-3-4-7-8/h2,8H,1,3-7H2|NHIDGVQVYHCGEK-UHFFFAOYSA-N|||prop-2-enylcyclopentane.sdf|C1|1|2|||spoel|2021-11-28 16:07:16
5190|0|4-aminobutanoic acid|C4H9NO2|0|1|103.12|||119|InChI=1S/C4H9NO2/c5-3-1-2-4(6)7/h1-3,5H2,(H,6,7)|BTCSSZJGUNDROE-UHFFFAOYSA-N|||4-aminobutanoic-acid.sdf|C1|1|3|||spoel|2021-12-04 09:54:52
5191|0|N-carbamoylacetamide|C3H6N2O2|0|1|102.09|||68956|InChI=1S/C3H6N2O2/c1-2(6)5-3(4)7/h1H3,(H3,4,5,6,7)|GKRZNOGGALENQJ-UHFFFAOYSA-N|||N-carbamoylacetamide.sdf|C1|1|0|||spoel|2021-12-04 09:54:52
5192|0|2-amino-1-nitroguanidine|CH5N5O2|0|1|119.08|||5462958|InChI=1S/CH5N5O2/c2-1(4-3)5-6(7)8/h3H2,(H3,2,4,5)|LWPLPMSGDZDOLW-UHFFFAOYSA-N|||2-amino-1-nitroguanidine.sdf|C1|1|1|||spoel|2021-11-28 16:07:16
5193|0|5-aminopentanoic acid|C5H11NO2|0|1|117.15|||138|InChI=1S/C5H11NO2/c6-4-2-1-3-5(7)8/h1-4,6H2,(H,7,8)|JJMDCOVWQOJGCB-UHFFFAOYSA-N|||5-aminopentanoic-acid.sdf|C1|1|4|||spoel|2021-12-04 09:54:52
5194|0|dipropyldiazene|C6H14N2|0|1|114.19|||136647|InChI=1S/C6H14N2/c1-3-5-7-8-6-4-2/h3-6H2,1-2H3|LQCYZZANGSLXDJ-UHFFFAOYSA-N|||dipropyldiazene.sdf|C1|1|4|||spoel|2021-12-04 09:54:52
5195|0|1H-benzimidazole|C7H6N2|0|1|118.14|||5798|InChI=1S/C7H6N2/c1-2-4-7-6(3-1)8-5-9-7/h1-5H,(H,8,9)|HYZJCKYKOHLVJF-UHFFFAOYSA-N|||1H-benzimidazole.sdf|C1|1|0|||spoel|2021-12-04 09:54:52
5196|0|2H-benzotriazole|C6H5N3|0|1|119.12|||7220|InChI=1S/C6H5N3/c1-2-4-6-5(3-1)7-9-8-6/h1-4H,(H,7,8,9)|QRUDEWIWKLJBPS-UHFFFAOYSA-N|||2H-benzotriazole.sdf|C1|1|0|||spoel|2021-12-04 09:54:52
5197|0|1,3-benzoxazole|C7H5NO|0|1|119.12|||9228|InChI=1S/C7H5NO/c1-2-4-7-6(3-1)8-5-9-7/h1-5H|BCMCBBGGLRIHSE-UHFFFAOYSA-N|||1-3-benzoxazole.sdf|C1|1|0|||spoel|2021-12-04 09:54:52
5198|0|2-methyl-2-propan-2-yloxypropane|C7H16O|0|1|116.2|||28488|InChI=1S/C7H16O/c1-6(2)8-7(3,4)5/h6H,1-5H3|HNFSPSWQNZVCTB-UHFFFAOYSA-N|||2-methyl-2-propan-2-yloxypropane.sdf|C1|1|2|||spoel|2021-12-04 09:54:52
5199|0|but-2-ynedioic acid|C4H2O4|0|1|114.06|||371|InChI=1S/C4H2O4/c5-3(6)1-2-4(7)8/h(H,5,6)(H,7,8)|YTIVTFGABIZHHX-UHFFFAOYSA-N|||but-2-ynedioic-acid.sdf|C1|1|0|||spoel|2021-11-28 16:07:16
5200|0|1-chloro-2-ethenoxyethane|C4H7ClO|0|1|106.55|||8074|InChI=1S/C4H7ClO/c1-2-6-4-3-5/h2H,1,3-4H2|DNJRKFKAFWSXSE-UHFFFAOYSA-N|||1-chloro-2-ethenoxyethane.sdf|C1|1|3|||spoel|2021-11-28 16:07:16
5201|0|2-chloropropane-1,3-diol|C3H7ClO2|0|1|110.54|||10337|InChI=1S/C3H7ClO2/c4-3(1-5)2-6/h3,5-6H,1-2H2|DYPJJAAKPQKWTM-UHFFFAOYSA-N|||2-chloropropane-1-3-diol.sdf|C1|1|2|||spoel|2021-11-28 16:07:16
5202|0|2-chloropropanoic acid|C3H5ClO2|0|1|108.52|||11734|InChI=1S/C3H5ClO2/c1-2(4)3(5)6/h2H,1H3,(H,5,6)|GAWAYYRQGQZKCR-UHFFFAOYSA-N|||2-chloropropanoic-acid.sdf|C1|1|1|||spoel|2021-11-28 16:07:16
5203|0|3-chloropropanoic acid|C3H5ClO2|0|1|108.52|||7899|InChI=1S/C3H5ClO2/c4-2-1-3(5)6/h1-2H2,(H,5,6)|QEYMMOKECZBKAC-UHFFFAOYSA-N|||3-chloropropanoic-acid.sdf|C1|1|2|||spoel|2021-11-28 16:07:16
5204|0|2-amino-3-methyl-4H-imidazol-5-one|C4H7N3O|0|1|113.12|||588|InChI=1S/C4H7N3O/c1-7-2-3(8)6-4(7)5/h2H2,1H3,(H2,5,6,8)|DDRJAANPRJIHGJ-UHFFFAOYSA-N|||2-amino-3-methyl-4H-imidazol-5-one.sdf|C1|1|0|||spoel|2021-11-28 16:07:16
5205|0|cyclohexanecarbonitrile|C7H11N|0|1|109.17|||69834|InChI=1S/C7H11N/c8-6-7-4-2-1-3-5-7/h7H,1-5H2|VBWIZSYFQSOUFQ-UHFFFAOYSA-N|||cyclohexanecarbonitrile.sdf|C1|1|0|||spoel|2021-12-04 09:54:52
5206|0|cyclohexene-1-carbonitrile|C7H9N|0|1|107.15|||74619|InChI=1S/C7H9N/c8-6-7-4-2-1-3-5-7/h4H,1-3,5H2|GTMWGXABXQTZRJ-UHFFFAOYSA-N|||cyclohexene-1-carbonitrile.sdf|C1|1|0|||spoel|2021-12-04 09:54:52
5207|0|cyclopentanecarbonitrile|C6H9N|0|1|95.14|||77935|InChI=1S/C6H9N/c7-5-6-3-1-2-4-6/h6H,1-4H2|SVPZJHKVRMRREG-UHFFFAOYSA-N|||cyclopentanecarbonitrile.sdf|C1|1|0|||spoel|2021-12-04 09:54:52
5208|0|(1S,2R)-cyclopentane-1,2-diol|C5H10O2|0|1|102.13|||2733293|InChI=1S/C5H10O2/c6-4-2-1-3-5(4)7/h4-7H,1-3H2/t4-,5+|VCVOSERVUCJNPR-SYDPRGILSA-N|||1S-2R--cyclopentane-1-2-diol.sdf|C1|1|0|||spoel|2021-11-28 16:07:16
5209|0|(1R,2R)-cyclopentane-1,2-diol|C5H10O2|0|1|102.13|||225711|InChI=1S/C5H10O2/c6-4-2-1-3-5(4)7/h4-7H,1-3H2/t4-,5-/m1/s1|VCVOSERVUCJNPR-RFZPGFLSSA-N|||1R-2R--cyclopentane-1-2-diol.sdf|C1|1|0|||spoel|2021-11-28 16:07:16
5210|0|methylsulfanylcyclopentane|C6H12S|0|1|116.23|||138938|InChI=1S/C6H12S/c1-7-6-4-2-3-5-6/h6H,2-5H2,1H3|OTQVGYMGQKHLMY-UHFFFAOYSA-N|||methylsulfanylcyclopentane.sdf|C1|1|1|||spoel|2021-12-04 09:54:52
5211|0|cyclopropylbenzene|C9H10|0|1|118.18|||70112|InChI=1S/C9H10/c1-2-4-8(5-3-1)9-6-7-9/h1-5,9H,6-7H2|VFSFCYAQBIPUSL-UHFFFAOYSA-N|||cyclopropylbenzene.sdf|C1|1|1|||spoel|2021-12-04 09:54:52
5212|0|1-ethylsulfinylethane|C4H10OS|0|1|106.19|||6263|InChI=1S/C4H10OS/c1-3-6(5)4-2/h3-4H2,1-2H3|CCAFPWNGIUBUSD-UHFFFAOYSA-N|||1-ethylsulfinylethane.sdf|C1|1|2|||spoel|2021-12-04 09:54:52
5213|0|1,1-dimethoxypropane|C5H12O2|0|1|104.15|||20859|InChI=1S/C5H12O2/c1-4-5(6-2)7-3/h5H,4H2,1-3H3|UIOXNNAWANDJCZ-UHFFFAOYSA-N|||1-1-dimethoxypropane.sdf|C1|1|3|||spoel|2021-11-28 16:07:16
5214|0|2,2-dimethoxypropane|C5H12O2|0|1|104.15|||6495|InChI=1S/C5H12O2/c1-5(2,6-3)7-4/h1-4H3|HEWZVZIVELJPQZ-UHFFFAOYSA-N|||2-2-dimethoxypropane.sdf|C1|1|2|||spoel|2021-12-04 09:54:52
5215|0|(NE)-N-[(3E)-3-hydroxyiminobutan-2-ylidene]hydroxylamine|C4H8N2O2|0|1|116.12|||135399895|InChI=1S/C4H8N2O2/c1-3(5-7)4(2)6-8/h7-8H,1-2H3/b5-3+,6-4+|JGUQDUKBUKFFRO-GGWOSOGESA-N|||NE--N---3E--3-hydroxyiminobutan-2-ylidene-hydroxylamine.sdf|C1|1|1||(NE)-N-{[}(3E)-3-hydroxyiminobutan-2-ylidene{]}hydroxylamine|spoel|2021-11-28 16:07:16
5216|0|dimethyl oxalate|C4H6O4|0|1|118.09|||11120|InChI=1S/C4H6O4/c1-7-3(5)4(6)8-2/h1-2H3|LOMVENUNSWAXEN-UHFFFAOYSA-N|||dimethyl-oxalate.sdf|C1|1|3|||spoel|2021-11-28 16:07:16
5217|0|3,3-dimethyloxetane|C5H10O|0|1|86.13|||23352|InChI=1S/C5H10O/c1-5(2)3-6-4-5/h3-4H2,1-2H3|RVGLUKRYMXEQAH-UHFFFAOYSA-N|||3-3-dimethyloxetane.sdf|C1|1|0|||spoel|2021-12-04 09:54:52
5218|0|2,2-dimethylpropanamide|C5H11NO|0|1|101.15|||12957|InChI=1S/C5H11NO/c1-5(2,3)4(6)7/h1-3H3,(H2,6,7)|XIPFMBOWZXULIA-UHFFFAOYSA-N|||2-2-dimethylpropanamide.sdf|C1|1|1|||spoel|2021-12-04 09:54:52
5219|0|dinitromethane|CH2N2O4|0|1|106.04|||61172|InChI=1S/CH2N2O4/c4-2(5)1-3(6)7/h1H2|WINNISSSXBRWMA-UHFFFAOYSA-N|||dinitromethane.sdf|C1|1|0|||spoel|2021-12-04 09:54:52
5220|0|1,3-dioxol-2-one|C3H2O3|0|1|86.05|||13385|InChI=1S/C3H2O3/c4-3-5-1-2-6-3/h1-2H|VAYTZRYEBVHVLE-UHFFFAOYSA-N|||1-3-dioxol-2-one.sdf|C1|1|0|||spoel|2021-12-04 09:54:52
5221|0|dithiolane|C3H6S2|0|1|106.21|||79045|InChI=1S/C3H6S2/c1-2-4-5-3-1/h1-3H2|MUZIZEZCKKMZRT-UHFFFAOYSA-N|||dithiolane.sdf|C1|1|0|||spoel|2021-11-28 16:07:16
5222|0|1,2-bis(ethenyl)cyclobutane|C8H12|0|1|108.18|||17027|InChI=1S/C8H12/c1-3-7-5-6-8(7)4-2/h3-4,7-8H,1-2,5-6H2|UHHCYAAVGADGGP-UHFFFAOYSA-N|||1-2-bis-ethenyl-cyclobutane.sdf|C1|1|2|||spoel|2021-12-04 09:54:52
5223|0|(1S,2S)-1,2-bis(ethenyl)cyclobutane|C8H12|0|1|108.18|||12175834|InChI=1S/C8H12/c1-3-7-5-6-8(7)4-2/h3-4,7-8H,1-2,5-6H2/t7-,8-/m1/s1|UHHCYAAVGADGGP-HTQZYQBOSA-N|||1S-2S--1-2-bis-ethenyl-cyclobutane.sdf|C1|1|2|||spoel|2021-12-04 09:54:52
5224|0|N-(2-hydroxyiminoethylidene)hydroxylamine|C2H4N2O2|0|1|88.07|||135495951|InChI=1S/C2H4N2O2/c5-3-1-2-4-6/h1-2,5-6H|LJHFIVQEAFAURQ-UHFFFAOYSA-N|||N--2-hydroxyiminoethylidene-hydroxylamine.sdf|C1|1|1|||spoel|2021-11-28 16:07:16
5225|0|2-(ethoxymethyl)oxirane|C5H10O2|0|1|102.13|||19919|InChI=1S/C5H10O2/c1-2-6-3-5-4-7-5/h5H,2-4H2,1H3|HQCSZRIVJVOYSU-UHFFFAOYSA-N|||2--ethoxymethyl-oxirane.sdf|C1|1|3|||spoel|2021-11-28 16:07:16
5226|0|ethyl carbamate|C3H7NO2|0|1|89.09|||5641|InChI=1S/C3H7NO2/c1-2-6-3(4)5/h2H2,1H3,(H2,4,5)|JOYRKODLDBILNP-UHFFFAOYSA-N|||ethyl-carbamate.sdf|C1|1|2|||spoel|2021-12-04 09:54:52
5227|0|ethylidenecyclohexane|C8H14|0|1|110.2|||13856|InChI=1S/C8H14/c1-2-8-6-4-3-5-7-8/h2H,3-7H2,1H3|BPBOWYWUOUJKLO-UHFFFAOYSA-N|||ethylidenecyclohexane.sdf|C1|1|0|||spoel|2021-11-28 16:07:16
5228|0|furan-2-carboxylic acid|C5H4O3|0|1|112.08|||6919|InChI=1S/C5H4O3/c6-5(7)4-2-1-3-8-4/h1-3H,(H,6,7)|SMNDYUVBFMFKNZ-UHFFFAOYSA-N|||furan-2-carboxylic-acid.sdf|C1|1|1|||spoel|2021-12-04 09:54:52
5229|0|aminothiourea|CH5N3S|0|1|91.14|||2723789|InChI=1S/CH5N3S/c2-1(5)4-3/h3H2,(H3,2,4,5)|BRWIZMBXBAOCCF-UHFFFAOYSA-N|||aminothiourea.sdf|C1|1|0|||spoel|2021-12-04 09:54:52
5230|0|(carbamoylamino)urea|C2H6N4O2|0|1|118.1|||8039|InChI=1S/C2H6N4O2/c3-1(7)5-6-2(4)8/h(H3,3,5,7)(H3,4,6,8)|ULUZGMIUTMRARO-UHFFFAOYSA-N|||carbamoylamino-urea.sdf|C1|1|0|||spoel|2021-11-28 16:07:16
5231|0|1H-indazole|C7H6N2|0|1|118.14|||9221|InChI=1S/C7H6N2/c1-2-4-7-6(3-1)5-8-9-7/h1-5H,(H,8,9)|BAXOFTOLAUCFNW-UHFFFAOYSA-N|||1H-indazole.sdf|C1|1|0|||spoel|2021-12-04 09:54:52
5232|0|1-methylbicyclo[3.1.0]hexane|C7H12|0|1|96.17|||138304|InChI=1S/C7H12/c1-7-4-2-3-6(7)5-7/h6H,2-5H2,1H3|GVMYEQUFGUYMTP-UHFFFAOYSA-N|||1-methylbicyclo-3.1.0-hexane.sdf|C1|1|0||1-methylbicyclo{[}3.1.0{]}hexane|spoel|2021-12-04 09:54:52
5233|0|methyl cyclobutanecarboxylate|C6H10O2|0|1|114.14|||136594|InChI=1S/C6H10O2/c1-8-6(7)5-3-2-4-5/h5H,2-4H2,1H3|CBTGNLZUIZHUHY-UHFFFAOYSA-N|||methyl-cyclobutanecarboxylate.sdf|C1|1|2|||spoel|2021-12-04 09:54:52
5234|0|(1R,2S)-2-methylcyclopentan-1-ol|C6H12O|0|1|100.16|||32805|InChI=1S/C6H12O/c1-5-3-2-4-6(5)7/h5-7H,2-4H2,1H3/t5-,6+/m0/s1|BVIJQMCYYASIFP-NTSWFWBYSA-N|||1R-2S--2-methylcyclopentan-1-ol.sdf|C1|1|0|||spoel|2021-11-28 16:07:16
5235|0|2-methylcyclopentan-1-one|C6H10O|0|1|98.14|||14265|InChI=1S/C6H10O/c1-5-3-2-4-6(5)7/h5H,2-4H2,1H3|ZIXLDMFVRPABBX-UHFFFAOYSA-N|||2-methylcyclopentan-1-one.sdf|C1|1|0|||spoel|2021-11-28 16:07:16
5236|0|4-methyl-1,3-dioxane|C5H10O2|0|1|102.13|||14269|InChI=1S/C5H10O2/c1-5-2-3-6-4-7-5/h5H,2-4H2,1H3|INCCMBMMWVKEGJ-UHFFFAOYSA-N|||4-methyl-1-3-dioxane.sdf|C1|1|0|||spoel|2021-12-04 09:54:52
5237|0|2-methylidenecyclohexan-1-ol|C7H12O|0|1|112.17|||317435|InChI=1S/C7H12O/c1-6-4-2-3-5-7(6)8/h7-8H,1-5H2|GTAPKXQXCYRLRG-UHFFFAOYSA-N|||2-methylidenecyclohexan-1-ol.sdf|C1|1|0|||spoel|2021-11-28 16:07:16
5238|0|methyl 2-nitroacetate|C3H5NO4|0|1|119.08|||17206|InChI=1S/C3H5NO4/c1-8-3(5)2-4(6)7/h2H2,1H3|ALBSWLMUHHZLLR-UHFFFAOYSA-N|||methyl-2-nitroacetate.sdf|C1|1|2|||spoel|2021-11-28 16:07:16
5239|0|2-methyl-2-nitropropan-1-ol|C4H9NO3|0|1|119.12|||6442|InChI=1S/C4H9NO3/c1-4(2,3-6)5(7)8/h6H,3H2,1-2H3|MVGJRISPEUZYAQ-UHFFFAOYSA-N|||2-methyl-2-nitropropan-1-ol.sdf|C1|1|1|||spoel|2021-11-28 16:07:16
5240|0|2-methyl-4,5-dihydro-1,3-oxazole|C4H7NO|0|1|85.1|||70713|InChI=1S/C4H7NO/c1-4-5-2-3-6-4/h2-3H2,1H3|GUXJXWKCUUWCLX-UHFFFAOYSA-N|||2-methyl-4-5-dihydro-1-3-oxazole.sdf|C1|1|0|||spoel|2021-11-28 16:07:16
5241|0|1-methylpiperidin-2-one|C6H11NO|0|1|113.16|||13603|InChI=1S/C6H11NO/c1-7-5-3-2-4-6(7)8/h2-5H2,1H3|GGYVTHJIUNGKFZ-UHFFFAOYSA-N|||1-methylpiperidin-2-one.sdf|C1|1|0|||spoel|2021-11-28 16:07:16
5242|0|2-methylpropanamide|C4H9NO|0|1|87.12|||68424|InChI=1S/C4H9NO/c1-3(2)4(5)6/h3H,1-2H3,(H2,5,6)|WFKAJVHLWXSISD-UHFFFAOYSA-N|||2-methylpropanamide.sdf|C1|1|1|||spoel|2021-12-04 09:54:52
5243|0|1-nitropropan-2-one|C3H5NO3|0|1|103.08|||66296|InChI=1S/C3H5NO3/c1-3(5)2-4(6)7/h2H2,1H3|QCDJOJKIHZQJGX-UHFFFAOYSA-N|||1-nitropropan-2-one.sdf|C1|1|1|||spoel|2021-11-28 16:07:16
5244|0|3-nitrobutan-2-ol|C4H9NO3|0|1|119.12|||93025|InChI=1S/C4H9NO3/c1-3(4(2)6)5(7)8/h3-4,6H,1-2H3|OJVOGABFNZDOOZ-UHFFFAOYSA-N|||3-nitrobutan-2-ol.sdf|C1|1|1|||spoel|2021-11-28 16:07:16
5245|0|N,N-diethylnitramide|C4H10N2O2|0|1|118.13|||23505|InChI=1S/C4H10N2O2/c1-3-5(4-2)6(7)8/h3-4H2,1-2H3|QAXAHXNXXIWQIZ-UHFFFAOYSA-N|||N-N-diethylnitramide.sdf|C1|1|2|||spoel|2021-11-28 16:07:16
